TRACT,poc_diff,age_diff,hhi_diff,emv_diff,rent_diff,bld_diff
27163070909,9.912731094272733,7.884583676619891,-9.944040329386713,24.581918548437372,50.96504955659885,-22.814404673757778
27053021800,6.003350344773855,4.918059397197702,-13.754159192157879,70.2682509344553,81.16250372324583,3.649639774128639
27053021900,6.851315943875274,0.541006474684572,8.066331528793365,63.51618482826801,40.73093341246833,5.7763921647151495
27163070911,16.876594449570813,4.042133208749792,-19.986592184402827,29.078848665181205,6.508331031943299,-24.011042097998597
27053026403,13.125140077819246,-0.4219065315451971,-22.616817999210355,61.364895627242745,-14.431441590720798,-19.436901157969398
27123042001,-1.5593014814401513,2.4251501782993383,-6.698511193946563,27.854942747374572,34.44302176696544,1.0776517026965198
27053026609,11.973710276997654,6.07490777162038,-16.21808539068995,54.470121381886216,43.74733247972685,-3.2785987958401797
27053026507,14.489050726574916,5.881043017165323,-17.40513147654112,52.063486649294845,39.64962615197358,3.5389286685398
27053026610,7.288717478716835,7.360527583643883,-7.211832168208869,39.86020860270328,16.388708821969473,-4.231261114429271
27053027002,7.717366601517066,6.660365604220203,3.015317572607564,47.1520746582884,0.36061781315914243,6.175617197591388
27053027202,-1.0823498790054167,3.29608875325596,11.753420101668786,55.34037558685433,4.102878138395589,2.7120362682498502
27123042402,21.217851125664104,-1.2259842151963305,-10.29154966021523,20.159226787230295,12.980038504407743,-6.009511047057952
27053026606,4.874557000986475,5.559923158898725,-6.122053584217673,52.22664868199557,-3.5881958417169644,-3.80071327972377
27053021602,9.744511733953619,-6.172244636091712,-9.891472274645638,50.02143384156285,19.210561172678702,0.33553518607945065
27053021601,11.123222148568598,6.5869454099520315,3.6939406696491375,52.58457060445467,10.004856726566286,5.5139075454648605
27123041900,10.318892834380403,2.9255940999726544,8.243630881498905,29.820480358220586,33.272754808420416,12.30138004650983
27053021700,4.89946681425411,0.6426696625390065,-13.702477891866366,54.261123324787796,110.67878844976214,1.2483058895755903
27123042002,11.931860081686391,6.802067667011025,-14.565600602565807,32.339854755162186,5.750783772401849,-10.7340173638516
27163070906,17.00577967114786,4.76804403722881,-4.478053356088897,25.2121750108491,7.705053852526923,-36.11824245695025
27163070704,2.542657385815579,1.3689840596434948,0.43802451262751574,28.46055981872231,5.911056892536315,13.357358897613498
27123042202,24.703821598757656,-0.38183018597975327,-12.879014626109212,18.946507653181254,9.210340728203263,1.4121613622859002
27123042302,34.05214653438529,-0.015226166035384736,-15.643348902478147,17.551847260506236,4.470300061236987,3.5120266452398905
27053026514,15.114843083341194,3.839045858221933,-20.095334777293395,38.665298113968625,-2.473531936540226,-20.32746335466848
27123042201,34.78988908432605,-1.8322520267978142,7.037766041682183,16.58059215018613,15.808163428161038,0.42144242637983
27053026512,5.756811786152442,10.105409967788766,-13.871828117995289,38.76011827278255,-1.1900862539578492,-2.75505884345102
27123041800,15.760562423881288,-4.760428805495401,-3.80036957129349,27.521870952978183,6.00444773906598,-0.6135484395919699
27123041602,31.888744185338957,2.946116035415745,-15.235295395915276,32.85834411798974,-3.919641882301559,-0.3262859113457308
27123041700,8.48949822346825,2.9889460244166806,-15.688031199528568,31.431231719328288,-4.063726622027251,5.685782849893189
27163070405,1.6670751744992063,5.462727270036771,0.17890507339928913,38.35719040537254,74.10678761836556,22.008220214749702
27123042700,12.250282715795331,7.23339140103683,-20.14538182650056,12.989061166626591,1.5950306036542337,-0.07896190814918036
27053026611,11.175080603841815,7.465511368245776,-15.896171715021762,32.13773855754853,-10.693590390357627,-26.00231873571343
27053026505,8.043861667050072,12.610229276895947,-18.818643962315146,50.90627875966269,-4.421940273412751,-19.95683631932015
27123041301,10.281756017611219,5.042307855847881,-7.808008478476351,26.4401026209964,6.928788140401069,7.959710996036099
27053027101,7.579051556476493,2.983960170593595,4.782741451942956,97.56109305405076,80.49353028741555,12.038748868674201
27053020102,11.16246252882897,-8.08767844390088,11.824555185464138,62.92928725560404,-10.09046404410717,-7.303220530729721
27053021400,15.40944027578823,-3.7691565154104065,1.1492102520244807,39.6412501044764,-16.5789127287087,-7.751164109741929
27123042101,17.239612552538745,1.29804750277194,-18.234841807167907,21.89109465853152,-12.431950713912077,-10.110388060514499
27163070907,17.90521221090563,7.34822719811343,-13.070646459052945,25.529728994213265,41.51321591789828,1.6768926113491958
27123041601,8.09715289990076,2.1938411073702575,-5.615057947501438,29.31623883669986,-1.7660263414052697,-12.61047876515905
27053021002,1.0943712675545072,8.75355958305029,-20.476734705896433,38.82550565128537,7.705053852526928,-1.0021209642763091
27123042602,24.403230957077113,0.07566450643376044,-15.166891436848607,10.227897761462245,-20.122587376108513,3.84759112783932
27053021505,15.032820457687103,4.987864045957583,-2.086201815760911,34.910627482413936,-3.3563080611327463,-0.06538504367092801
27123041500,8.611118903832207,2.5906080462858405,-6.1298946019869165,27.809293439224607,-12.338615023474174,-0.6188568846967599
27123042102,17.150371390959084,6.203638452075853,-18.693112673665482,27.249573989942622,-0.8450704225352111,-11.24767068888998
27123041302,16.66237310221229,0.7867131177174258,-10.047965518227842,29.492310017079244,22.646847425486694,-14.914593990837202
27123041400,9.680940157856861,-3.8837048666414375,10.550359407503155,30.789770515367422,-5.297167621111282,4.580427166036291
27123042301,22.616739027757603,9.602945005570847,-13.779082123923041,24.01203956171417,-31.102862663344684,-2.317989966162596
27053021001,16.116334816856824,-0.05939847352934713,-5.411182817960501,40.41250023925375,5.57817680172663,3.648884553098842
27123042401,20.479370978920187,-0.40734908004776926,-16.170523598303514,18.6645254281531,13.400293506642006,17.6457427822419
27123042601,20.59241461130555,0.2506241625917056,-10.97074107750393,7.748023614974164,-6.577880971677649,-9.61659548644252
27053021200,13.820263128459063,-5.260761131078764,-3.9679762787249815,40.63443929508393,15.27319948057137,-1.7840530580301097
27053026605,6.189168800617065,17.86264444055448,-33.43553752636541,36.912233450542416,13.112537659821372,-48.058598356148096
27163070703,2.300808612236711,3.94768885482903,-11.55431194645297,21.158724313929838,-5.754659973039555,-10.31243068538298
27053021300,16.023382845708923,-6.147762893620861,-28.23867020832808,33.69063425446169,9.09823880672227,-0.5851917203145796
27053020902,5.037536986770347,-4.694954058213382,12.932163591291806,37.848266066990085,6.968124536693847,0.0055248618784529135
27053021504,18.384255277621108,6.252847000952645,-28.11030434132543,29.890834229163758,-14.779286748808804,-1.546738399462
27053026511,24.352138066654227,0.9103690660056873,-23.203533317903254,38.76867051427873,-11.226021081559969,0.6698453728459799
27053026613,27.072525120536074,7.558780051675586,2.719360460796693,31.500905229975274,36.6371850040491,-35.5613697899861
27053020101,8.279523963955414,-7.517746765065997,16.363784763170575,61.168337802017106,22.137876656205076,-0.4702907301013104
27053021100,11.36949936890676,-1.991959123827801,-4.688563914709704,37.01083995658637,-3.3653033121542304,5.3429933684324995
27163070303,6.844576957555267,10.07807267650184,-9.31353077469293,37.43680540648284,27.50046243691039,-12.312041874932202
27053026612,14.979328817490956,5.654738427815735,-23.038038332539863,42.731808849754664,81.78273795019251,20.6013053021277
27053026509,6.886654672669307,9.166412052898432,-14.493632016216837,30.59870528388471,4.413145539906103,-9.25583754628608
27053020903,8.376716168498785,0.8500655087658,-2.867212726367652,43.79277171323619,38.794923837054355,3.7264910742823503
27123040402,3.3732762887678422,7.641760531329163,-8.779510947713959,21.964126618837714,56.7820851608685,-10.6598114824336
27053021503,27.044097251120583,4.170577657993501,-23.49619161563155,31.95413758723825,-2.320902157128823,-3.665251194363812
27003051206,18.424590888987133,1.7526758071650157,5.323728995480081,47.92807998888453,2.7206403890971753,-97.99043062200957
27123041107,14.459630911154784,4.747055720839091,-17.268622514408495,22.77491069458536,-3.6486963015204577,1.47218115148954
27003051502,20.366891120491836,-5.35342880361145,2.157443438134922,58.06410389182732,5.6338028169014045,-91.28440366972477
27123040604,12.35120807122581,7.404395514225534,-11.713763525451432,25.451693484021526,0.4468738778278756,-18.0159882046675
27163070602,6.733956569906736,-0.44690755687986083,3.0216156197930806,29.380453133141632,13.404565322972314,-2.35381843037346
27123040803,3.836625281990341,3.3743834277840854,2.0766789361076463,38.498397149525346,14.25398866226403,2.6741578508747503
27003051400,27.726105829027368,-2.796744782746279,-7.202869479726733,53.71876106125838,4.960195958358849,3.793331716289649
27163070601,7.889791103878489,7.972203366812774,-13.296724274702592,29.906226418081456,1.085467814141745,0.11097876800939943
27123041103,14.706954337045492,2.986947664279004,-8.934626499989848,38.8303042022052,-0.6703979334522382,19.05425486777626
27053026510,9.547208173531162,1.9461919680252784,-9.72865167330355,25.752468873602453,4.7329583731532745,-11.992485759301902
27123040704,10.086757340549264,5.080467136651663,-16.672541945391064,35.439600400158525,15.656682269473768,3.48198556605686
27003051501,34.387741713682104,-8.311467657979199,-19.98143156213179,56.60664434576898,28.99828879820982,4.614261955673211
27053020700,12.381535709424618,0.720486279898255,-9.069891346259995,38.97290227033442,35.53229489295323,-94.85207100591715
27053020400,26.366324705195133,-6.370240741518854,-11.396466599946779,38.6266014705961,5.5793804558416955,-2.735150210580364
27053020804,30.591054410235245,-4.292915919796714,-8.503258356106787,41.27452531891021,-7.19935697192232,-6.2748212867355
27163070304,2.2125617492699234,7.395301052856244,-11.971524326324072,52.207263707248686,15.816520746098217,-4.364832128074397
27053021502,28.291350845094925,-14.962863739327442,-24.582044664566872,35.31527084912437,-4.95053655264923,11.582993611374398
27003051302,20.311005662017976,-0.13214109590491319,-17.008294373169395,53.119742442325034,-1.776072421478303,1.5978071667232996
27003051305,29.818353737434045,-4.372989502529608,-17.03175724283209,54.06065288003911,18.624938277410703,6.04106220801574
27003051304,25.60069661468765,-2.7063801144285797,-8.58401214085728,56.50942464287599,37.55569510481145,0.26451655958599973
27123040401,7.715536047172684,1.4077221776768205,-11.190721252061627,21.87664533877207,-4.538341158059466,-13.693718746031669
27123040302,6.446976266196038,3.1660907589749883,-18.417825856837215,21.055840927920244,-14.345624307643611,-0.22269519724708398
27123041106,9.47808424637811,6.663167378795016,-5.322657219139412,26.489708183743232,6.937923839332284,-7.003669466394981
27053026508,-0.6277507525367554,12.38807954594997,-18.687719391281856,29.873572988734274,-4.697646959601924,-30.182742993742394
27163070502,3.006657670516625,0.12383540455965658,9.628282183443167,34.48895060637221,23.69086312748284,13.24819036024033
27053020500,24.547261789569877,-4.270013214617611,-5.937529706786368,34.6837053216502,7.196433036086345,-4.23089371687502
27123041200,20.959121618406098,0.3460830646384796,-30.66243043558997,15.389261251361935,-6.215603028056701,-5.9809191537281405
27163070501,2.792279028146905,10.50491147808816,-10.287709687431882,34.14564550652166,5.918338312704513,-17.469861240341398
27123040503,13.638247423380829,5.117651923482823,-4.9534328943498585,25.886348319725457,0.16679021497405064,-24.24232093288245
27053020801,21.011582714222477,-1.1675775687943997,-12.20379980930563,36.96000660260854,31.38864784282313,-95.44937428896473
27123040703,12.8958609282273,6.979540009349787,-11.804148363917534,37.94478720089185,20.21051037407239,-8.806871055257972
27053021501,9.942252770347782,0.6070680500063332,-16.266341448904623,34.58847274594948,-2.175336213830125,1.04161146928082
27053020200,30.95947630221073,-0.7704694994819015,-30.469897912025218,29.40301656486216,-1.6927652873764343,-5.388704893170969
27053020304,29.470741858849948,-2.9456170546848988,-18.874200927571685,38.93295860091733,10.880514877343538,-6.260288238653542
27053020600,31.781765034972484,-7.459912539694816,-15.336291391351885,39.57298943645524,0.05578022590992366,-4.485830400232233
27123040801,10.01287059121958,8.426680398998737,-9.295032381376526,37.600464869643204,3.984790284406154,-4.285399164297999
27003051203,23.534805430502622,5.514929698085595,-27.713301122090535,32.225628746768486,-2.3766164910905703,-4.26503448945885
27163070404,2.599859431794259,7.032324532844587,-13.727073226225514,29.142462020286498,15.492957746478872,19.135267717357298
27123041104,-4.99154749493098,12.97103343864028,-14.422966347996086,27.039773866503648,29.2793255885679,-3.2145553893740004
27123041105,4.717999160953103,6.171754449273044,6.988812132311419,26.725702050065557,117.57838271994491,13.332275188261658
27123040301,11.529617298213024,-1.2569163289310321,11.275758287924411,22.725711718005506,128.9738430583501,-1.3415116739216397
27123040603,7.046464998800492,10.122496197422906,-6.830575376044128,28.18442245345273,-11.853672369789207,-14.82358015360813
27053026712,13.648908513942775,12.050546941410321,-19.17310772534693,40.37458032396458,-4.138131541542836,4.651380404019621
27053020303,30.58163055831129,-3.7185216328130757,-24.09694093230403,37.52550213341163,62.626613571371294,0.439468379944571
27053026713,7.111587693329194,8.242082094724115,-7.6164392841203465,34.252485217898105,0.9155709450501466,-20.564875117268738
27053027102,7.1775300510677305,7.230561347055851,-8.006896706151055,46.202706434686796,10.747820254862512,-8.356986382309799
27053026807,25.03100710985947,4.025580531649691,-22.152477143324692,38.95777549144101,-7.214877005767188,-5.48976943940618
27053026715,14.065414136734066,4.331698169775407,-5.201566867311262,58.280163149370736,34.95133893489693,-0.40007625344140507
27053026809,23.909189011639818,-0.0401873585251491,-24.105553740118403,41.74677551369507,-9.84367744931125,-5.483375250455165
27003051201,25.205839680812463,3.412504846597372,-25.26066148114399,45.46014189861839,-3.7191901408450656,-4.451566951566949
27003051202,21.395981701725997,-8.37044715422322,-3.658884815743778,46.44994889201746,66.90695353221693,0.09706614168922956
27053026711,4.35659043961199,6.263912532847736,-23.972362476747275,37.64960197575486,22.68526412713569,-2.2574273027593104
27053020301,40.54080054554979,-4.481423300332418,-19.75087393005719,32.98394321673596,78.58044323287395,-1.1269488158340453
27123040200,1.480830521184851,7.208083364579473,-13.616260334323291,55.27425641788093,10.917962191098903,5.701937446986099
27163070301,4.648370019708258,6.3851369426775,-4.612303310569429,23.139600242995762,19.774647887323944,-2.0686405972529993
27123040502,0.8692833945269394,1.639719947431665,-6.699823703307336,26.809811471452267,-5.959493561676336,1.0624576158556698
27053020302,27.30187417263045,-8.43750570852489,-16.934966724147674,35.282325909464525,-4.070889986382939,-4.737730384059237
27053026818,30.777426708676522,4.3295990499797785,-19.369651916424456,36.510954569283385,7.381879932074718,-1.238595175603049
27123040504,10.673693386351667,6.446938141777748,-8.416985922159686,22.470045788860833,-6.464855483612578,-8.21061166014756
27123040601,0.6206372383700884,20.34436358396391,-37.55841584705296,20.330229805222604,99.50289975144987,12.006563447583797
27123040707,1.792898305510655,12.376295157764247,-14.857457125090981,37.36504667168164,-8.695652173913043,3.02542069459364
27053026819,31.273053305192704,-0.7284102324827684,-30.038181323714646,37.949327845631615,0.44477390659748245,6.693349024484169
27053026716,11.307001729221806,6.8907771994104845,16.105943382351604,56.71934268732871,-5.193434508861951,5.0236622719960025
27053026815,31.419770856953058,3.5270017507081874,-9.575825616341657,40.22042918463913,-10.24382425420231,-5.413185593540761
27003051102,30.53071253320642,0.5024763256878924,-15.032847314401462,46.57874220226576,15.702882808113843,-2.789882228535901
27003051103,27.918284527854183,5.901890201154076,-7.275914541886055,38.64433032909197,-0.8715046879517632,3.8349309004119103
27003051101,14.595545017923527,5.927484498848379,-18.108395817197195,39.46769563101811,-3.598136911057913,-3.8717646673865698
27053026811,31.7385348556136,6.67588984550731,-20.982087172623583,35.63048408546052,21.448692152917506,2.0023966198247
27053026810,19.446227034028738,5.164985431314942,-31.53903204428845,32.63532140063196,0.9124212154997818,-0.20107324823602024
27123040902,20.423870480948125,4.042824248303696,-23.628379628313173,21.524329892335174,-4.929577464788737,2.37096774193548
27053026814,33.57674315079812,4.796798654004633,-26.223856683827222,40.23311168771123,-4.292343387470995,-1.9126544308302398
27123040100,3.181067853657207,9.41100689664752,-1.0792147920879203,28.40797379041073,-5.35722850154274,-9.2295444618224
27053026710,13.845308692018197,7.087905916628759,-12.404070122793598,41.99896916976126,13.526604869750752,-0.43773930673620143
27123041002,13.946198463624288,4.811813782836728,-11.798812935074347,26.590148254423646,3.592569912226981,-2.130904183535769
27053026816,31.386936260009886,6.702423523882254,-15.94363265964151,32.32355550125527,17.89181692094313,-3.8446018285748322
27053026714,9.925171694477395,11.015612360495325,-18.02056169370748,30.407656572438547,27.41871791496644,-34.58361556408521
27003051002,12.61883694767204,7.825003488061961,-19.725810228777455,41.30250583440361,-12.632042253521123,0.54176816889971
27123040705,11.691547806980587,8.131779037465074,3.96679478476807,27.71639741399489,152.8583264291632,-5.089442545394498
27123040901,19.054338775491427,5.001276583999232,-18.31116327595201,13.99077920761961,37.93832412863674,-2.7830567169221005
27003051001,12.078003928255386,4.463980200441785,-19.514694678362176,39.03372209985576,-6.670134443021762,-23.303899283091496
27123041001,5.990113405059613,7.036929339924379,-14.637073760437206,21.438824665666214,3.1541360841102963,-3.5619804425524997
27053026822,14.703419044426962,9.877350581906633,-28.285902289519388,26.487492991221384,5.557422626867495,-39.836779107725796
27123040706,5.649685119883792,8.04892376376599,-24.28309029507358,23.84128840439581,-3.4950443401147684,-14.85636145544894
27053026812,28.221289554141716,5.812314616460251,-15.037550405312535,53.977580467398845,53.19990116135409,-29.729902884019996
27053026823,20.563584857402926,7.595735699383545,-8.432278007718555,34.795738046887784,828.2231852654387,-66.3200646860001
27053026702,5.39474975165258,7.120825617189286,-13.270651200161018,41.085611709472474,8.004347926640305,10.354128231142319
27053026708,5.269743121182985,8.84661287209535,-32.02264126273889,34.845287501643405,30.726890076088708,-25.12171217485493
27003050709,17.076828735264762,7.584432020562488,-4.60110441396149,46.69144518590056,93.80868544600939,-52.15727923949049
27053026707,3.5682263052986762,8.043026517577797,-9.43284309374629,40.187210463313164,5.701386823822004,-2.36050770934492
27163070204,2.8605650672866916,7.028586681408491,-12.068138823914865,50.45752203990681,20.527566376252633,20.4504965880093
27053026820,19.03441746633219,4.807343589651595,6.833927065058866,109.95776791647928,17.10050881203452,22.60817392820369
27003050813,6.9198929671249,5.606005596802307,-3.6284775293499965,65.1022498423961,30.158382199813673,-14.610825675419399
27003050811,8.340985901754106,3.6413181314803698,-17.081490744751964,47.75805437548049,0.4081023241925014,-2.9992014519056296
27003050236,5.362009932639388,3.228800157644167,2.796754893278587,50.67730689775719,188.40448455700945,-36.8566574934499
27003050710,8.262005208729942,8.258632806295731,-26.97819821186094,43.513921028991035,11.009938586124735,-18.629249493900147
27003050230,5.518055188344486,2.4028776978417303,13.798709716153928,43.71132262722238,40.38453441125076,-11.8171891301645
27003050902,12.072826699536694,4.801451535959764,-4.8843325377524325,52.52350013393047,36.08050945939665,2.7888306122802007
27003050706,18.256400118612234,8.658357086038919,-24.38219860295079,49.3238878080109,2.149354460093902,-1.5953983069242392
27003050237,2.7032608511065894,7.669864405669205,-15.821801073562952,46.15629287708814,-12.459110862527753,-35.7084821997112
27003050901,11.651678215145704,3.9387684898520776,-9.534232159760029,43.75473964103409,10.949891176544162,3.86646173239881
27003050810,17.773100955067264,8.280475669925785,-22.117882061351644,50.11885035704442,1.4149412604660265,-1.2817973118080488
27053026706,4.167646277069446,12.996182944640363,-12.222850586980314,38.68934072911304,1.3513513513513589,-94.99657299520219
27003050606,3.8389141298237863,7.583454094446347,-10.697408587634861,40.648947405828665,4.207090191065356,-6.505100322054689
27003050816,12.889892655770335,7.601677101451385,0.128722274940643,55.58201815992897,17.690812678455746,28.889385577842507
27003050809,19.767066647274014,4.685087382735969,-21.596338745515617,55.8970283468277,8.019082235347572,-9.587203302373595
27003050605,5.2097993608037525,7.542765265703229,-1.4746046734383462,46.28014430885697,-0.8549944654376156,2.01993082313754
27163070203,2.548776560229375,2.9100820863281127,1.3588733149112358,57.60022924814315,126.99835375891712,27.015425938986496
27003050607,14.149369382990313,5.731342898308343,-16.617431245116165,54.060219038966004,-0.08009220370768787,-18.993291273717343
27053026909,5.180557968559799,5.711736333154924,11.5866500301262,38.133076534070725,79.41319315487246,-3.3943677597219946
27053026906,12.53834964842608,4.8670894421454145,-1.3163016933020606,36.18178279505068,46.37963281041261,-4.244135977337102
27003050232,6.446622178544255,5.175873383210753,8.447855390492448,63.7414853479043,44.15186772810778,-24.9570903747245
27003050229,1.422487856500453,2.5761621463296285,3.5739855913869154,44.352039264626924,42.72551195020592,-41.3714711895693
27053026908,6.920528856170876,4.7989148097746925,-5.66615791398844,34.20195471498167,178.65655471289276,-9.486856043711
27003050608,15.168844627780938,3.9670755911884097,-28.27889723040153,44.32194346356085,-7.664069523524117,-6.175458841229599
27053026910,11.735891414996978,6.449960130808104,-7.367645123074898,41.365116883538825,48.1007255655143,1.8567331923644979
27053026907,5.279044994558039,5.534122224023347,-0.03321504696924087,44.43055241729657,8.012942519984778,-51.784244886521996
27003050808,7.0983319958729805,12.307083285566897,-19.55287229808237,52.825128677373016,6.649512459371609,-0.96571390675774
27003050821,16.186611908010704,6.130573106024703,1.8786888053216173,60.45677499165131,310.3190572003449,-11.216408781951898
27003050704,7.549955478734547,4.420372407291012,-8.915746379594573,49.0871532341935,2.740335820231119,-8.631018655781027
27003050807,14.217635187273698,8.983528224609717,-21.24961748362378,55.57467479588443,34.395739280587506,-5.569879333362499
27003050819,7.669521606558127,8.950827798325937,17.42605633802817,33.07499242303392,34.98888065233506,19.954193795808905
27003050702,9.862236086059983,6.686966052203087,-3.779226368047745,49.13365691745691,12.889209529587307,-9.210048867249398
27003050610,9.783906780086921,8.298991418486729,-17.680316007895783,47.99440626844469,-0.007278815008909929,-29.329016632558538
27003050806,13.73178231548601,6.733832836160497,-6.676631215866628,62.025510161383956,9.817319760145038,-7.813069788931603
27053026903,19.223092653921974,7.207098096370512,-12.626728110599078,42.432436068175704,14.13307430791646,1.8081223104787973
27003050602,9.688510200455607,3.9986369337905128,-17.06371857621986,48.386089758812,3.1220973214793526,-2.94117647058824
27003050504,8.428234159671794,-4.2231090109676455,-10.343592259330507,43.98233822948631,-3.4725594949004424,-0.7692132959794007
27003050233,-0.23365737456765068,4.2330618065860435,0.8214002382405768,55.440059250332496,32.959921692316065,21.6181936168957
27003050820,4.1727163010992765,5.201551896671984,2.8950722116557004,62.42133464046392,243.6619718309859,-18.492895319716702
27003050712,12.355416475312666,3.1836678023304454,-8.15021781815412,53.431391780691094,-2.4327784891165174,-27.556209723834
27003050609,-0.3167077710206607,11.116174690951421,-17.086579251348695,46.73678024814673,0.6488368412723569,-37.604035308953286
27003050711,9.62156620051357,9.281867176604017,-9.589438471318706,39.39660767224642,4.762236787058996,-17.367810452916878
27003050818,10.942979192975574,5.764530745700263,-3.372359154929577,61.04884543698571,7.70941438102298,41.6189088554315
27003050501,10.688233155740745,3.038175239450293,-10.15599830248251,48.22596891843982,6.8392335997969775,-1.7313893962970006
27003050402,0.964303358119146,6.843862027032156,-7.583481697971642,44.787601278161624,22.128117542464082,-11.08400116141976
27003050805,19.874728850857906,6.787231603748694,-3.6924009950301317,52.51567903834328,-1.4819031529463704,-13.74068693900617
27003050707,5.654458438849163,14.00785732304739,-15.146772832448125,43.85971434438727,-27.410617551462625,2.370819443547802
27003050401,6.325528550232047,6.06007407988066,-27.829860604346447,40.98614935447615,-12.110896023852437,-19.9646643109541
27003050505,14.635931486189417,11.346489158104294,-26.140656393595137,45.89523491747346,12.06170788868916,3.990776615648519
27163070106,1.7296408346726881,4.5579308244112555,-6.1693086352593,36.37563837529087,-9.436897519237721,19.880758887674
27003050210,5.849714059464257,9.173212937052861,-11.5565988523735,50.42347422269716,7.589984350547721,-4.423759224515001
27003050208,16.821093436394733,7.613056793544626,11.614995652332574,45.571089467369305,60.37481720926652,-7.686970329841001
27003050227,6.304198183347362,3.8696826989122255,-4.811988715801232,50.996237793201246,12.346318714965376,-46.06430275428319
27003050228,8.08434281175263,5.238514944460107,-15.53840424392143,51.607356246015755,-10.701321330042115,9.2733835530445
27003050222,6.923896044305385,6.822404603840983,-6.527094128920317,42.700845202717964,112.36987140232702,-69.31823608182161
27003050219,7.719575553696821,11.124937544884,-15.12786438582977,44.924497927139754,10.449348167781295,-17.93020805036828
27003050220,9.006156070969023,5.8379094381357755,9.693393521752276,71.09854465304623,51.00730968087004,-12.623179662729001
27003050226,4.6849630409794045,8.19891962432552,-14.693548950339444,38.79461285068469,-31.26760563380282,-34.4199657126688
27003050221,2.290257455998936,6.497744391479525,-3.119160035358902,59.62606127184199,30.784708249496965,-18.0780476833109
27003050223,3.840044337212838,10.377699715391763,4.332974526821877,57.0084273911236,24.61825972013309,-21.73978550767553
27003050225,5.727608367179306,6.7116848493085275,-2.186466745043671,62.28118351428547,26.98295033358043,2.6268345377337
27163070105,2.0449305885816558,11.01030414203863,2.159552064322926,29.71282433058734,-16.604892512972572,-9.269920989771602
27003050224,2.2700613864741195,7.114509885698642,4.239905961000157,59.836417109711725,42.933754833610465,6.1931042275033015
27163070104,2.8545441598208128,1.8232959805273445,-13.127071409760285,24.758888424335655,131.4186322755812,-3.2263423710792
27163070103,9.729758150138615,-2.0556730031006776,-4.05226182062151,27.300688318246806,10.74796021538244,10.581848725282498
27003050110,3.0762307991245876,5.722545097890253,-4.238466308723525,66.43549803607397,91.54929577464789,-8.7243723969025
27003050111,1.1408568507790968,5.600616461695739,2.5432946051541236,63.161937727255825,-3.7079620580626536,-10.3631678194367
27003050109,2.2341119093291164,7.3130822080966915,16.23705805669486,59.47450551395191,63.06729264475743,-12.374320365796102
